config_id,dataset,seed,validation_fraction,certification_n,target_threshold,leakage_threshold,deployment_gamma,family_size,candidate,method,validation_max_target_harm,validation_max_balanced_leakage,point_feasible,envelope_radius,envelope_eligible,iut_eligible,envelope_limiting_contracts,iut_limiting_contracts,external_max_target_harm,external_max_balanced_leakage,external_contract_estimable,external_contract_satisfied,support_mismatch,post_primary_exploratory
Bios|seed=0|fraction=1|tau=0.05|lambda=0.8,Bios,0,1.0,8000,0.05,0.8,1.25,72,TaCo::components_removed=5,TaCo,0.28833071690214546,0.7186182938764488,False,0.0,False,False,"[""target::environment=1""]","[""target::environment=1""]",0.2697213037316958,0.7273886181986302,True,False,False,True
Bios|seed=0|fraction=1|tau=0.05|lambda=0.8,Bios,0,1.0,8000,0.05,0.8,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.036891679748822605,0.8387192487924212,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.03106744556558683,0.8410689732938549,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,INLP::rank=1,INLP,0.0020931449502878076,0.9919172441226739,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0005310674455655868,0.9883570925600136,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,INLP::rank=2,INLP,0.0,0.9899995090277522,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0,0.982188356603386,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,INLP::rank=4,INLP,-0.0007180469123982767,0.9480247009139849,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.0025980160604629193,0.9294353852471621,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,INLP::rank=8,INLP,0.004447933019361591,0.8779632116498697,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004723665564478035,0.8651087433970908,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,LEACE::closed_form,LEACE,0.010531354715174725,0.8891135420917271,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004251299008030231,0.8793356815361371,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,RLACE::rank=1,RLACE,0.003401360544217687,0.9922539734308865,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",-0.0016532829475673122,0.987707933475336,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,RLACE::rank=4,RLACE,0.006017791732077446,0.9922428263568932,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.003778932451582428,0.9884018080877282,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,TaCo::components_removed=1,TaCo,0.15960230245944532,0.9940408869664152,False,0.0,False,False,"[""balanced_leakage::forest""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12376003778932451,0.9915595521774392,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,TaCo::components_removed=2,TaCo,0.17425431711145997,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1471421823334908,0.992150010372999,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,TaCo::components_removed=3,TaCo,0.17870225013082155,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.15162966461974492,0.9919725279838929,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,TaCo::components_removed=5,TaCo,0.28833071690214546,0.7186182938764488,False,0.0,False,False,"[""target::environment=1""]","[""target::environment=1""]",0.2697213037316958,0.7273886181986302,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.6,Bios,0,1.0,8000,0.1,0.6,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.036891679748822605,0.8387192487924212,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.03106744556558683,0.8410689732938549,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,INLP::rank=1,INLP,0.0020931449502878076,0.9919172441226739,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0005310674455655868,0.9883570925600136,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,INLP::rank=2,INLP,0.0,0.9899995090277522,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0,0.982188356603386,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,INLP::rank=4,INLP,-0.0007180469123982767,0.9480247009139849,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.0025980160604629193,0.9294353852471621,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,INLP::rank=8,INLP,0.004447933019361591,0.8779632116498697,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004723665564478035,0.8651087433970908,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,LEACE::closed_form,LEACE,0.010531354715174725,0.8891135420917271,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004251299008030231,0.8793356815361371,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,RLACE::rank=1,RLACE,0.003401360544217687,0.9922539734308865,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",-0.0016532829475673122,0.987707933475336,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,RLACE::rank=4,RLACE,0.006017791732077446,0.9922428263568932,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.003778932451582428,0.9884018080877282,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,TaCo::components_removed=1,TaCo,0.15960230245944532,0.9940408869664152,False,0.0,False,False,"[""balanced_leakage::forest""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12376003778932451,0.9915595521774392,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,TaCo::components_removed=2,TaCo,0.17425431711145997,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1471421823334908,0.992150010372999,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,TaCo::components_removed=3,TaCo,0.17870225013082155,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.15162966461974492,0.9919725279838929,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,TaCo::components_removed=5,TaCo,0.28833071690214546,0.7186182938764488,False,0.0,False,False,"[""target::environment=1""]","[""target::environment=1""]",0.2697213037316958,0.7273886181986302,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.7,Bios,0,1.0,8000,0.1,0.7,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.036891679748822605,0.8387192487924212,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.03106744556558683,0.8410689732938549,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,INLP::rank=1,INLP,0.0020931449502878076,0.9919172441226739,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0005310674455655868,0.9883570925600136,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,INLP::rank=2,INLP,0.0,0.9899995090277522,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0,0.982188356603386,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,INLP::rank=4,INLP,-0.0007180469123982767,0.9480247009139849,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.0025980160604629193,0.9294353852471621,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,INLP::rank=8,INLP,0.004447933019361591,0.8779632116498697,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004723665564478035,0.8651087433970908,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,LEACE::closed_form,LEACE,0.010531354715174725,0.8891135420917271,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004251299008030231,0.8793356815361371,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,RLACE::rank=1,RLACE,0.003401360544217687,0.9922539734308865,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",-0.0016532829475673122,0.987707933475336,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,RLACE::rank=4,RLACE,0.006017791732077446,0.9922428263568932,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.003778932451582428,0.9884018080877282,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,TaCo::components_removed=1,TaCo,0.15960230245944532,0.9940408869664152,False,0.0,False,False,"[""balanced_leakage::forest""]","[""target::environment=1""]",0.12376003778932451,0.9915595521774392,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,TaCo::components_removed=2,TaCo,0.17425431711145997,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""target::environment=1""]",0.1471421823334908,0.992150010372999,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,TaCo::components_removed=3,TaCo,0.17870225013082155,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""target::environment=1""]",0.15162966461974492,0.9919725279838929,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,TaCo::components_removed=5,TaCo,0.28833071690214546,0.7186182938764488,False,0.0,False,False,"[""target::environment=1""]","[""target::environment=1""]",0.2697213037316958,0.7273886181986302,True,False,False,True
Bios|seed=0|fraction=1|tau=0.1|lambda=0.8,Bios,0,1.0,8000,0.1,0.8,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.036891679748822605,0.8387192487924212,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.03106744556558683,0.8410689732938549,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,INLP::rank=1,INLP,0.0020931449502878076,0.9919172441226739,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0005310674455655868,0.9883570925600136,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,INLP::rank=2,INLP,0.0,0.9899995090277522,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0,0.982188356603386,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,INLP::rank=4,INLP,-0.0007180469123982767,0.9480247009139849,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.0025980160604629193,0.9294353852471621,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,INLP::rank=8,INLP,0.004447933019361591,0.8779632116498697,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004723665564478035,0.8651087433970908,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,LEACE::closed_form,LEACE,0.010531354715174725,0.8891135420917271,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004251299008030231,0.8793356815361371,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,RLACE::rank=1,RLACE,0.003401360544217687,0.9922539734308865,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",-0.0016532829475673122,0.987707933475336,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,RLACE::rank=4,RLACE,0.006017791732077446,0.9922428263568932,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.003778932451582428,0.9884018080877282,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,TaCo::components_removed=1,TaCo,0.15960230245944532,0.9940408869664152,False,0.0,False,False,"[""balanced_leakage::forest""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12376003778932451,0.9915595521774392,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,TaCo::components_removed=2,TaCo,0.17425431711145997,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1471421823334908,0.992150010372999,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,TaCo::components_removed=3,TaCo,0.17870225013082155,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.15162966461974492,0.9919725279838929,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,TaCo::components_removed=5,TaCo,0.28833071690214546,0.7186182938764488,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.2697213037316958,0.7273886181986302,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.6,Bios,0,1.0,8000,0.2,0.6,1.25,72,"MANCE++::epsilon=0.05,steps=3",MANCE++,0.036891679748822605,0.8387192487924212,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.03106744556558683,0.8410689732938549,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,INLP::rank=1,INLP,0.0020931449502878076,0.9919172441226739,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0005310674455655868,0.9883570925600136,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,INLP::rank=2,INLP,0.0,0.9899995090277522,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.0,0.982188356603386,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,INLP::rank=4,INLP,-0.0007180469123982767,0.9480247009139849,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp""]",0.0025980160604629193,0.9294353852471621,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,INLP::rank=8,INLP,0.004447933019361591,0.8779632116498697,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004723665564478035,0.8651087433970908,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,LEACE::closed_form,LEACE,0.010531354715174725,0.8891135420917271,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::mlp""]",0.004251299008030231,0.8793356815361371,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,RLACE::rank=1,RLACE,0.003401360544217687,0.9922539734308865,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",-0.0016532829475673122,0.987707933475336,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,RLACE::rank=4,RLACE,0.006017791732077446,0.9922428263568932,False,0.0,False,False,"[""balanced_leakage::mlp""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.003778932451582428,0.9884018080877282,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,TaCo::components_removed=1,TaCo,0.15960230245944532,0.9940408869664152,False,0.0,False,False,"[""balanced_leakage::forest""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.12376003778932451,0.9915595521774392,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,TaCo::components_removed=2,TaCo,0.17425431711145997,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.1471421823334908,0.992150010372999,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,TaCo::components_removed=3,TaCo,0.17870225013082155,0.9940966223363816,False,0.0,False,False,"[""balanced_leakage::linear""]","[""balanced_leakage::forest"", ""balanced_leakage::linear"", ""balanced_leakage::mlp"", ""balanced_leakage::rbf""]",0.15162966461974492,0.9919725279838929,True,False,False,True
Bios|seed=0|fraction=1|tau=0.2|lambda=0.7,Bios,0,1.0,8000,0.2,0.7,1.25,72,TaCo::components_removed=5,TaCo,0.28833071690214546,0.7186182938764488,False,0.0,False,False,"[""target::environment=1""]","[""target::environment=1""]",0.2697213037316958,0.7273886181986302,True,False,False,True
